from_stop_id,to_stop_id,delay_count,entries_count,avg_delay,median_delay,max_delay
8000001,8000001,2,4,38,15,120
8000001,8000086,2,2,120,120,150
8000001,8000208,1,2,345,345,690
8000004,8000004,4,6,95,75,240
8000004,8000152,0,1,0,0,0
8000004,8000196,1,1,390,390,390
8000004,8000297,4,4,105,90,180
8000009,8000009,6,6,140,105,420
8000009,8000067,1,1,360,360,360
8000009,8000091,1,1,60,60,60
8000009,8000122,0,1,-60,-60,-60
8000009,8000284,2,3,60,90,120
8000013,8000013,7,10,342,240,1260
8000013,8000057,1,1,30,30,30
8000013,8000078,1,1,240,240,240
8000013,8000139,3,3,450,360,870
8000013,8004158,5,6,325,90,1200
8000025,8000025,2,2,3300,3300,6570
8000025,8000228,1,2,3240,3240,6480
8000025,8000260,0,1,0,0,0
8000025,8001844,2,3,60,60,120
8000029,8000029,4,4,338,315,600
8000029,8003200,2,2,195,195,330
8000031,8000031,7,9,523,540,1740
8000031,8000068,4,6,410,540,690
8000031,8000377,3,3,660,210,1710
8000036,8000036,5,5,1638,900,4860
8000036,8000162,3,6,320,30,1020
8000036,8000252,1,1,1470,1470,1470
8000036,8002461,2,3,1610,30,4800
8000039,8000039,4,5,72,60,120
8000039,8000045,1,2,45,45,90
8000039,8000206,1,1,120,120,120
8000039,8000240,2,2,60,60,90
8000041,8000041,24,31,649,360,4800
8000041,8000080,16,16,859,675,2490
8000041,8000098,8,13,528,60,4740
8000041,8000192,2,2,30,30,30
8000041,8000251,0,2,0,0,0
8000044,8000044,5,5,630,360,1440
8000044,8000207,4,4,382,285,930
8000044,8000310,3,3,700,300,1500
8000045,8000039,1,2,105,105,240
8000045,8000045,3,4,120,45,390
8000045,8000206,2,2,30,30,30
8000049,8000049,3,3,560,150,1380
8000049,8000152,1,1,60,60,60
8000049,8000159,0,1,0,0,0
8000049,8006552,1,1,1410,1410,1410
8000049,8010224,1,1,120,120,120
8000050,8000050,7,7,741,840,1860
8000050,8000070,2,2,510,510,960
8000050,8000147,3,3,1030,1110,1950
8000050,8000294,1,1,1170,1170,1170
8000050,8001443,1,1,240,240,240
8000050,8006076,2,2,210,210,300
8000055,8000055,13,20,76,75,300
8000055,8000156,1,1,30,30,30
8000055,8000236,1,1,120,120,120
8000055,8003184,6,10,75,90,270
8000055,8006421,4,5,36,30,60
8000057,8000013,0,1,0,0,0
8000057,8000057,6,7,146,30,450
8000057,8000194,1,2,30,30,60
8000057,8000249,0,2,0,0,0
8000057,8004158,2,2,360,360,360
8000058,8000058,4,4,322,330,570
8000058,8002554,1,1,60,60,60
8000058,8010216,3,3,400,510,600
8000059,8000059,4,5,108,90,240
8000059,8000162,2,2,135,135,180
8000059,8000294,1,2,105,105,210
8000064,8000064,1,2,735,735,1470
8000064,8000152,0,2,0,0,0
8000064,8000168,1,1,1380,1380,1380
8000068,8000031,2,3,690,270,1800
8000068,8000068,10,11,374,270,1890
8000068,8000105,8,8,229,60,780
8000068,8000156,1,1,60,60,60
8000068,8002041,5,5,162,180,240
8000070,8000070,3,3,400,60,1080
8000070,8000291,2,2,555,555,1020
8000070,8000522,1,1,180,180,180
8000073,8000073,0,3,0,0,0
8000073,8003400,0,3,0,0,0
8000074,8000383,2,2,30,30,30
8000076,8000076,4,5,102,120,180
8000076,8000149,2,2,135,135,150
8000076,8000571,2,3,120,60,300
8000076,8000961,0,2,0,0,0
8000078,8000013,0,1,0,0,0
8000080,8000041,8,10,711,165,4800
8000080,8000080,16,16,975,690,4860
8000080,8000142,2,2,795,795,1530
8000080,8000149,7,7,956,720,1770
8000080,8000192,4,6,195,90,780
8000080,8000251,3,3,90,90,120
8000080,8000263,1,1,1050,1050,1050
8000080,8000961,5,6,1230,75,7080
8000082,8000082,19,24,522,240,4740
8000082,8000085,12,13,651,60,4710
8000082,8000086,10,10,570,465,1380
8000085,8000001,1,1,1860,1860,1860
8000085,8000082,11,11,393,300,1350
8000085,8000085,50,59,411,120,4680
8000085,8000086,1,1,1050,1050,1050
8000085,8000087,3,3,150,180,240
8000085,8000098,6,6,470,330,1170
8000085,8000207,5,8,1065,195,4830
8000085,8000266,8,10,84,60,270
8000085,8003368,3,3,560,750,900
8000085,8073368,2,2,1620,1620,2040
8000086,8000082,9,11,742,450,4740
8000086,8000085,1,1,300,300,300
8000086,8000086,24,25,748,600,4740
8000086,8000098,3,3,880,990,1350
8000086,8000259,9,10,660,585,1470
8000087,8000080,2,2,975,975,1740
8000087,8000085,1,2,90,90,180
8000087,8000087,9,11,671,270,2370
8000087,8000207,1,1,2520,2520,2520
8000087,8000266,5,5,552,810,990
8000087,8003368,4,4,188,165,300
8000091,8000009,0,1,0,0,0
8000091,8000091,1,2,60,60,120
8000091,8000260,1,1,90,90,90
8000095,8000095,2,3,30,30,60
8000095,8000301,0,1,-30,-30,-30
8000096,8000067,1,1,990,990,990
8000096,8000096,4,5,156,120,420
8000096,8000105,1,1,90,90,90
8000096,8000156,1,1,240,240,240
8000096,8000170,1,3,-30,-30,30
8000096,8000235,2,2,105,105,150
8000096,8001055,0,1,0,0,0
8000096,8001920,1,1,60,60,60
8000096,8006053,0,1,0,0,0
8000098,8000041,14,16,709,660,2250
8000098,8000085,4,4,232,75,750
8000098,8000086,3,3,1940,780,4710
8000098,8000098,34,42,614,300,4680
8000098,8000118,5,5,894,180,2820
8000098,8000259,10,14,223,60,840
8000098,8000307,0,1,0,0,0
8000101,8000101,1,3,20,0,120
8000101,8000177,3,3,60,60,90
8000102,8000102,2,3,290,60,810
8000102,8002370,2,3,290,60,810
8000103,8005362,1,2,15,15,30
8000105,8000039,1,1,180,180,180
8000105,8000068,5,5,462,120,1860
8000105,8000105,8,12,335,90,3030
8000105,8000115,2,2,330,330,330
8000105,8000150,1,1,210,210,210
8000105,8000156,1,2,-180,-180,60
8000105,8000191,3,3,970,120,2670
8000105,8002041,3,5,18,30,30
8000105,8002042,5,6,130,135,240
8000105,8010097,0,1,-30,-30,-30
8000105,8070003,2,3,80,120,180
8000105,8070004,5,5,402,270,1260
8000107,8000107,8,15,636,30,5280
8000107,8000290,1,1,240,240,240
8000108,8000108,1,1,30,30,30
8000111,8000111,8,8,255,45,900
8000111,8000150,3,4,45,45,90
8000111,8000728,1,2,45,45,90
8000111,8002042,4,5,390,120,900
8000114,8000114,12,14,360,120,2760
8000114,8000260,1,2,90,90,180
8000114,8000284,8,8,480,135,2940
8000114,8001844,3,3,2140,2700,2790
8000115,8000029,1,2,30,30,60
8000115,8000105,1,2,120,120,240
8000115,8000115,4,5,252,240,480
8000115,8000150,2,3,70,60,150
8000115,8010101,2,2,240,240,240
8000118,8000098,3,4,428,360,990
8000118,8000118,10,15,328,60,2760
8000118,8000192,4,8,154,30,780
8000118,8000263,1,1,2730,2730,2730
8000118,8000286,4,5,72,60,180
8000122,8000122,1,2,15,15,30
8000122,8000284,0,1,0,0,0
8000124,8000124,8,8,255,105,960
8000124,8000337,2,3,210,300,330
8000124,8000383,1,1,120,120,120
8000124,8000728,4,5,420,120,960
8000127,8000127,2,3,160,60,420
8000127,8000170,2,2,285,285,330
8000127,8000302,0,1,0,0,0
8000128,8000128,3,5,480,150,1710
8000128,8000150,0,1,-3300,-3300,-3300
8000128,8000152,3,3,930,1140,1620
8000128,8000260,0,1,0,0,0
8000129,8000129,2,2,225,225,390
8000129,8000337,1,1,90,90,90
8000129,8000368,1,1,360,360,360
8000139,8000013,0,3,-20,0,0
8000139,8000139,4,8,161,15,690
8000139,8000170,3,4,255,180,660
8000142,8000080,4,4,878,405,2670
8000142,8000142,10,14,677,270,2700
8000142,8000149,2,3,600,690,1110
8000142,8000227,1,2,510,510,1020
8000142,8000251,3,5,72,30,300
8000142,8000266,4,7,519,30,1860
8000147,8000147,4,4,1110,1200,2010
8000147,8002549,4,4,1118,1215,2010
8000149,8000076,2,3,50,60,90
8000149,8000080,6,6,1170,510,4890
8000149,8000142,2,2,1035,1035,2010
8000149,8000149,14,17,746,150,4860
8000149,8000263,4,4,150,120,330
8000149,8002461,3,4,780,675,1770
8000150,8000105,2,6,30,-15,150
8000150,8000111,2,3,50,30,120
8000150,8000115,0,2,0,0,0
8000150,8000128,1,1,150,150,150
8000150,8000150,11,20,-98,30,330
8000150,8000260,1,1,270,270,270
8000150,8002041,4,6,65,45,180
8000150,8070004,2,2,30,30,30
8000152,8000049,1,1,210,210,210
8000152,8000064,3,3,650,330,1530
8000152,8000128,1,1,180,180,180
8000152,8000152,8,10,819,165,5190
8000152,8000162,1,1,5040,5040,5040
8000152,8000252,3,3,60,60,90
8000152,8000279,3,3,450,330,750
8000152,8006552,1,1,90,90,90
8000155,8000155,1,4,-15,-30,30
8000155,8000181,1,3,10,0,30
8000155,8003102,1,1,60,60,60
8000156,8000068,0,1,-30,-30,-30
8000156,8000096,1,2,-30,-30,60
8000156,8000156,18,22,132,105,600
8000156,8000191,1,2,15,15,30
8000156,8000244,8,8,229,210,450
8000156,8000377,2,2,330,330,510
8000156,8006053,1,1,120,120,120
8000156,8006421,4,4,180,180,240
8000156,8070003,0,1,-510,-510,-510
8000162,8000004,1,1,120,120,120
8000162,8000036,3,4,1260,60,4920
8000162,8000059,2,3,80,90,150
8000162,8000162,8,11,655,60,4980
8000162,8000252,1,1,990,990,990
8000162,8000732,2,3,280,60,780
8000168,8000064,1,1,90,90,90
8000168,8000168,3,3,580,300,1230
8000168,8000238,2,2,810,810,1320
8000170,8000013,2,2,750,750,1410
8000170,8000096,2,2,360,360,390
8000170,8000127,0,1,0,0,0
8000170,8000139,3,4,82,30,270
8000170,8000170,4,8,232,30,1530
8000170,8000249,2,2,45,45,60
8000176,8000176,2,2,975,975,1530
8000176,8000323,4,5,336,30,1350
8000176,8003515,1,1,180,180,180
8000177,8000177,2,2,75,75,120
8000177,8005791,1,2,45,45,90
8000181,8000181,1,1,90,90,90
8000181,8004343,1,1,150,150,150
8000181,8005362,0,1,0,0,0
8000189,8000189,2,2,195,195,330
8000189,8000275,2,2,105,105,180
8000189,8003515,1,1,120,120,120
8000191,8000055,0,1,0,0,0
8000191,8000105,3,3,320,150,690
8000191,8000191,10,10,615,285,2010
8000191,8000244,0,2,0,0,0
8000191,8000275,1,1,30,30,30
8000191,8000290,1,1,30,30,30
8000191,8000774,7,7,733,300,1830
8000191,8003184,4,7,47,30,240
8000192,8000041,1,1,30,30,30
8000192,8000080,7,8,176,60,750
8000192,8000118,7,8,199,105,960
8000192,8000192,11,17,162,60,960
8000194,8000057,2,2,510,510,510
8000194,8000194,3,4,270,285,510
8000194,8000197,1,2,60,60,120
8000197,8000194,2,2,390,390,390
8000197,8000197,3,3,260,300,300
8000197,8000249,1,1,240,240,240
8000197,8003065,1,1,90,90,90
8000199,8000271,2,2,45,45,60
8000206,8000039,1,1,30,30,30
8000206,8000045,1,2,105,105,210
8000206,8000206,8,10,492,135,2280
8000206,8000240,1,1,2250,2250,2250
8000206,8000331,2,3,100,60,240
8000206,8001083,3,3,140,150,210
8000206,8073368,2,2,1110,1110,2130
8000207,8000044,2,3,430,90,1200
8000207,8000085,7,8,240,105,990
8000207,8000087,1,1,810,810,810
8000207,8000207,50,83,170,60,1020
8000207,8000208,18,22,187,105,960
8000207,8003368,29,44,166,30,2010
8000207,8005556,1,1,720,720,720
8000208,8000001,4,6,255,195,750
8000208,8000207,8,19,104,0,810
8000208,8000208,23,33,196,90,1020
8000214,8000214,2,3,200,30,570
8000214,8003020,2,3,180,30,510
8000225,8000225,0,2,-30,-30,-30
8000225,8001768,0,2,0,0,0
8000227,8000142,2,2,60,60,90
8000227,8000227,3,3,360,60,990
8000227,8000513,2,2,480,480,930
8000228,8000025,1,1,30,30,30
8000228,8000228,4,5,72,90,120
8000228,8003446,0,1,0,0,0
8000235,8000096,0,1,0,0,0
8000235,8000235,13,19,85,30,540
8000235,8006053,1,1,210,210,210
8000236,8000236,10,12,90,90,180
8000236,8000244,7,7,103,60,240
8000236,8000275,2,2,45,45,60
8000237,8002549,1,1,270,270,270
8000237,8010018,0,1,0,0,0
8000238,8000147,2,2,750,750,1350
8000238,8000238,2,2,855,855,1440
8000240,8000039,2,2,45,45,60
8000240,8000206,1,1,60,60,60
8000240,8000236,1,1,150,150,150
8000240,8000240,16,20,420,165,2700
8000240,8070003,3,3,1040,360,2670
8000240,8070004,7,7,253,210,1020
8000244,8000105,1,1,30,30,30
8000244,8000156,8,8,139,120,300
8000244,8000191,3,4,615,450,1560
8000244,8000236,5,7,99,90,240
8000244,8000244,11,16,246,60,1560
8000244,8000377,2,2,420,420,750
8000249,8000057,1,1,30,30,30
8000249,8000170,1,2,-30,-30,90
8000249,8000197,2,2,180,180,210
8000249,8000249,3,4,90,90,180
8000251,8000041,0,2,0,0,0
8000251,8000080,4,4,105,60,270
8000251,8000142,2,5,30,0,120
8000251,8000251,7,11,52,30,210
8000252,8000036,1,1,30,30,30
8000252,8000152,2,3,750,930,1320
8000252,8000252,3,3,810,960,1410
8000252,8000732,0,1,0,0,0
8000259,8000086,9,13,288,120,1020
8000259,8000098,10,12,580,600,1530
8000259,8000259,21,28,404,195,1530
8000259,8000286,2,3,290,30,840
8000260,8000025,0,1,0,0,0
8000260,8000091,1,1,30,30,30
8000260,8000114,1,2,60,60,120
8000260,8000128,0,1,-60,-60,-60
8000260,8000260,1,5,1776,0,8910
8000260,8000284,2,2,4470,4470,8820
8000260,8010101,0,1,-180,-180,-180
8000261,8000262,2,2,60,60,60
8000261,8000284,1,1,60,60,60
8000261,8000301,1,1,510,510,510
8000261,8004158,4,4,158,165,270
8000262,8000261,0,1,-60,-60,-60
8000262,8000262,21,25,208,120,780
8000263,8000080,1,1,450,450,450
8000263,8000149,3,5,288,120,1200
8000263,8000263,4,4,742,750,1230
8000263,8000294,3,4,360,75,1290
8000263,8000307,2,2,150,150,210
8000263,8000316,0,2,0,0,0
8000266,8000085,8,9,77,60,180
8000266,8000087,4,4,638,120,2250
8000266,8000142,9,10,270,105,930
8000266,8000207,1,1,60,60,60
8000266,8000266,16,22,281,60,2160
8000271,8000199,2,4,270,15,1050
8000271,8000271,4,6,200,30,1080
8000271,8000312,1,2,375,375,750
8000275,8000189,2,5,36,0,120
8000275,8000236,0,1,0,0,0
8000275,8000244,0,1,0,0,0
8000275,8000275,6,8,49,30,150
8000279,8000152,4,4,172,90,480
8000279,8000279,6,6,505,465,1110
8000279,8006076,3,3,740,720,990
8000284,8000009,0,3,0,0,0
8000284,8000114,5,6,80,45,210
8000284,8000260,0,1,-30,-30,-30
8000284,8000261,6,7,279,90,840
8000284,8000284,12,15,370,120,2970
8000284,8000309,0,2,0,0,0
8000286,8000118,0,4,0,0,0
8000286,8000259,1,2,75,75,150
8000290,8000107,5,7,617,150,1830
8000290,8000290,6,9,537,210,1860
8000290,8000774,3,4,165,165,330
8000294,8000050,1,1,1170,1170,1170
8000294,8000059,1,1,60,60,60
8000294,8000263,2,3,430,180,1110
8000294,8000294,4,6,415,120,1350
8000294,8000316,1,2,15,15,30
8000294,8001443,1,2,15,15,90
8000297,8000004,1,2,150,150,300
8000297,8000297,1,1,360,360,360
8000297,8000571,2,2,45,45,60
8000298,8000298,1,1,90,90,90
8000298,8000301,1,1,240,240,240
8000301,8000298,3,4,428,270,1170
8000301,8000301,4,5,354,390,810
8000302,8000127,1,1,450,450,450
8000302,8000302,6,12,128,15,510
8000302,8001920,3,6,45,15,180
8000307,8000098,1,1,210,210,210
8000307,8000263,1,2,45,45,90
8000309,8000095,0,1,0,0,0
8000309,8000284,1,1,180,180,180
8000309,8000301,1,1,690,690,690
